industrial_demand_kw,on_site_generation_kw,power_from_grid_kw,battery_soc,h2_storage_level,action_battery_kw,action_electrolyzer_kw,action_fuel_cell_kw,total_cost,grid_price,cost_score,resilience_score,sustainability_score,cumulative_cost
543.539405061901,333.4652722565033,221.12096994019248,0.0,0.0,-34.56915616989136,40.50506949424744,80.0,13.161894818815377,237.094846982381,-13.161894818815377,-400.0,12.270141562911213,26337.073792576233
494.9940304781151,348.36198119808915,157.65873245884092,0.0,0.0,-34.53356623649597,40.43117165565491,80.0,9.400151677835332,237.094846982381,-9.400151677835332,-400.0,14.075401307834198,26346.47394425407
510.85118203998405,353.86688464915943,167.9877282558523,0.0,0.0,-34.491464495658875,40.34591317176819,80.0,10.012273335759915,237.094846982381,-10.012273335759915,-400.0,13.854010603873379,26356.48621758983
537.4461300555517,356.5754486739756,191.90429766429935,0.0,0.0,-34.54590439796448,40.45659303665161,80.0,11.430048103908204,237.094846982381,-11.430048103908204,-400.0,13.269253558012188,26367.91626569374
492.55260133152507,351.01961282845133,152.51418466815858,0.0,0.0,-34.45015549659729,40.26438593864441,80.0,9.094987799960338,237.094846982381,-9.094987799960338,-400.0,14.253081270083017,26377.0112534937
543.3118914819489,352.43550946166766,201.92162771106052,0.0,0.0,-34.566378593444824,40.499234199523926,80.0,12.023870584600697,237.094846982381,-12.023870584600697,-400.0,12.973598221837449,26389.035124078302
518.3057498501041,367.4295631763338,161.1257469323756,0.0,0.0,-32.393085956573486,37.5817209482193,80.0,9.601768879756387,237.094846982381,-9.601768879756387,-400.0,14.178100987017633,26398.636892958057
514.777870701247,381.1488117648812,143.72962410977505,0.0,0.0,-31.77926540374756,37.03540563583374,80.0,8.56989113465261,237.094846982381,-8.56989113465261,-400.0,14.808282696599527,26407.20678409271
543.2584216460017,401.5605544798073,151.79779429897428,0.0,0.0,-31.77649974822998,37.033066153526306,80.0,9.048118338558462,237.094846982381,-9.048118338558462,-400.0,14.78340835520346,26416.25490243127
536.2628403205092,401.7422642782713,144.6205015494366,0.0,0.0,-31.776493787765503,37.03306019306183,80.0,8.62269354888071,237.094846982381,-8.62269354888071,-400.0,14.983035708316514,26424.87759598015
515.141284604347,407.6720475467162,117.56916175203884,0.0,0.0,-31.776484847068787,37.03305721282959,80.0,7.019260227333653,237.094846982381,-7.019260227333653,-400.0,15.827582052944088,26431.896856207484
555.0193776488652,410.2211834342028,154.89811890907043,0.0,0.0,-31.776487827301025,37.03305721282959,80.0,9.231886073623219,237.094846982381,-9.231886073623219,-400.0,14.782229232137931,26441.128742281107
496.252790389622,407.3377763790496,99.01493870498047,0.0,0.0,-31.776484847068787,37.03305721282959,80.0,5.919482558778835,237.094846982381,-5.919482558778835,-400.0,46.4165435144148,26447.048224839888
540.7658870365553,409.1747925737221,141.69101915724133,0.0,0.0,-31.776487827301025,37.03305721282959,80.0,8.449052249937978,237.094846982381,-8.449052249937978,-400.0,15.133158447402664,26455.497277089824
540.1669311019682,394.2010062930648,156.0658868916796,0.0,0.0,-31.77664875984192,37.03319430351257,80.0,9.30110420335197,237.094846982381,-9.30110420335197,-400.0,14.595525330988867,26464.798381293174
516.490048713085,373.1563084742614,153.45052383607623,0.0,0.0,-31.84921443462372,37.09487318992615,80.0,9.146166035056439,237.094846982381,-9.146166035056439,-400.0,14.44969983077266,26473.944547328232
533.164226128711,352.144713562929,192.06318306835794,0.0,0.0,-34.563618898391724,40.49345850944519,80.0,11.439516102648218,237.094846982381,-11.439516102648218,-400.0,13.209615210676864,26485.38406343088
491.7922907364192,426.2498061060551,78.22102492518474,0.0,0.0,-37.22032308578491,46.48798108100891,80.0,4.699843185334524,237.094846982381,-4.699843185334524,-400.0,47.33454607300901,26490.083906616215
548.8472726703186,492.1712876024553,67.98993283217328,0.0,0.0,-35.44193506240845,41.48447513580322,80.0,4.086585419118172,237.094846982381,-4.086585419118172,-400.0,47.93472654816644,26494.170492035333
519.7595286091799,561.4550666034982,0.0,0.0,0.0,-35.688889026641846,39.23133611679077,80.0,0.053497276522896514,237.094846982381,-0.053497276522896514,-400.0,50.0,26494.223989311857
510.8983246590025,636.7560779240564,0.0,0.0,0.0,-31.59266710281372,19.928480684757233,80.0,0.027175200933759865,237.094846982381,-0.027175200933759865,-400.0,50.0,26494.25116451279
552.1256159442123,704.4643007266827,0.0,0.0,0.0,-31.49043917655945,19.451069831848145,80.0,0.02652418613433838,237.094846982381,-0.02652418613433838,-400.0,50.0,26494.277688698923
506.1343273026822,760.7929428528412,0.0,0.0,0.0,-33.53034853935242,25.18264949321747,80.0,0.03433997658166019,237.094846982381,-0.03433997658166019,-400.0,50.0,26494.312028675504
487.6649845112988,807.4254786571221,0.0,0.0,0.0,-34.520334005355835,28.69727611541748,80.0,0.03913264924829656,237.094846982381,-0.03913264924829656,-400.0,50.0,26494.351161324754
483.7784699698026,856.6589102950636,0.0,0.0,0.0,-34.06472206115723,25.697985291481018,80.0,0.03504270721565593,237.094846982381,-0.03504270721565593,-400.0,50.0,26494.38620403197
540.5055323256878,919.1066772159585,0.0,0.0,0.0,-30.99191188812256,22.07876592874527,80.0,0.030107408084652648,237.094846982381,-0.030107408084652648,-400.0,50.0,26494.416311440054
491.0233238568622,986.651617689771,0.0,0.0,0.0,-31.594178080558777,22.54462242126465,80.0,0.030742666938088165,237.094846982381,-0.030742666938088165,-400.0,50.0,26494.447054106993
570.6386941350263,1058.1312542986618,0.0,0.0,0.0,-29.484903812408447,20.724399387836456,80.0,0.02826054461977699,237.094846982381,-0.02826054461977699,-400.0,50.0,26494.475314651612
469.9995926677988,1103.9884227167247,0.0,0.0,0.0,-31.91693127155304,22.87070006132126,80.0,0.03118731826543808,237.094846982381,-0.03118731826543808,-400.0,50.0,26494.506501969878
569.1084652784926,1129.0364072160212,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.53368684505
530.1446898622282,1159.8987930467151,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.560871720223
522.0727690562361,1200.6300802797577,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.588056595396
510.316111185657,1235.1063856057935,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.61524147057
535.079132277717,1279.7534719740001,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.64242634574
523.6224240948251,1288.6547504367759,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.669611220914
553.549738377378,1318.3698757930304,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.696796096086
527.6058464608368,1326.409741386283,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.72398097126
528.5520877558808,1358.7866306521457,0.0,0.0,0.0,-29.21508550643921,19.935573637485504,80.0,0.027184873142025695,237.094846982381,-0.027184873142025695,-400.0,50.0,26494.751165844402
515.0718775372562,1365.23801254009,0.0,0.0,0.0,-29.21508252620697,19.935572147369385,80.0,0.02718487111004916,237.094846982381,-0.02718487111004916,-400.0,50.0,26494.77835071551
523.1158893595921,1381.178076801567,0.0,0.0,0.0,-29.21508252620697,19.935572147369385,80.0,0.02718487111004916,237.094846982381,-0.02718487111004916,-400.0,50.0,26494.80553558662
532.6833885539662,1403.9188228775433,0.0,0.0,0.0,-29.21508252620697,19.935573637485504,80.0,0.027184873142025695,237.094846982381,-0.027184873142025695,-400.0,50.0,26494.832720459763
479.7510625500181,1417.2385807574315,0.0,0.0,0.0,-29.21508252620697,19.935572147369385,80.0,0.02718487111004916,237.094846982381,-0.02718487111004916,-400.0,50.0,26494.85990533087
489.2460496267219,1402.5429958179113,0.0,0.0,0.0,-29.21508550643921,19.935573637485504,80.0,0.027184873142025695,237.094846982381,-0.027184873142025695,-400.0,50.0,26494.887090204014
544.1057743728743,1387.3036250612865,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.914275079187
529.0914828658128,1370.5202457628877,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.94145995436
519.7836291765914,1359.4650346265264,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.968644829532
525.0931313178141,1343.1919931466368,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26494.995829704705
533.726835382739,1317.9084491433618,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26495.023014579878
510.45144489476064,1306.5539026487468,0.0,0.0,0.0,-29.21508252620697,19.935575127601624,80.0,0.02718487517400221,237.094846982381,-0.02718487517400221,-400.0,50.0,26495.05019945505
504.19429385552223,1265.4450062472006,0.0,0.0,0.0,-29.21508252620697,19.935573637485504,80.0,0.027184873142025695,237.094846982381,-0.027184873142025695,-400.0,50.0,26495.077384328193
529.7467154557469,1225.5709394781343,0.0,0.0,0.0,-29.21508550643921,19.935573637485504,80.0,0.027184873142025695,237.094846982381,-0.027184873142025695,-400.0,50.0,26495.104569201336
498.9464128092677,1166.0085835940554,0.0,0.0,0.0,-29.21520471572876,19.93567943572998,80.0,0.027185017412359073,237.094846982381,-0.027185017412359073,-400.0,50.0,26495.13175421875
535.3182661568252,1113.4718460146612,0.0,0.0,0.0,-29.4810950756073,20.720502734184265,80.0,0.02825523100116037,237.094846982381,-0.02825523100116037,-400.0,50.0,26495.16000944975
479.9500151910949,1061.8592744138637,0.0,0.0,0.0,-32.24834501743317,23.330938816070557,80.0,0.031814916567368956,237.094846982381,-0.031814916567368956,-400.0,50.0,26495.19182436632
551.604846787438,1030.6444741625842,0.0,0.0,0.0,-29.494214057922363,20.73410153388977,80.0,0.0282737748189406,237.094846982381,-0.0282737748189406,-400.0,50.0,26495.22009814114
537.0060592249,960.4440520856747,0.0,0.0,0.0,-31.112587451934814,22.3128080368042,80.0,0.030426556413823923,237.094846982381,-0.030426556413823923,-400.0,50.0,26495.250524697556
531.325383235356,879.5631962556109,0.0,0.0,0.0,-32.01057016849518,25.641712546348572,80.0,0.03496597165411171,237.094846982381,-0.03496597165411171,-400.0,50.0,26495.285490669212
550.3860566253029,796.3969928379696,0.0,0.0,0.0,-27.93511152267456,15.608882904052734,80.0,0.02128484032370828,237.094846982381,-0.02128484032370828,-400.0,50.0,26495.306775509536
568.2957945445478,745.5654739146216,0.0,0.0,0.0,-27.939429879188538,15.612587332725525,80.0,0.021289891817352996,237.094846982381,-0.021289891817352996,-400.0,50.0,26495.328065401354
551.2170141284379,695.4340883282033,0.0,0.0,0.0,-31.479963660240173,19.44534182548523,80.0,0.026516375216570767,237.094846982381,-0.026516375216570767,-400.0,50.0,26495.35458177657
476.3225856601241,647.8970362312809,0.0,0.0,0.0,-31.491613388061523,19.674165546894073,80.0,0.02682840756394647,237.094846982381,-0.02682840756394647,-400.0,50.0,26495.381410184134
491.0456823445247,572.532890423051,0.0,0.0,0.0,-35.25872826576233,33.156055212020874,80.0,0.045212802561846656,237.094846982381,-0.045212802561846656,-400.0,50.0,26495.426622986695
508.220309186325,523.1191237760346,0.0,0.0,0.0,-35.44766902923584,41.498541831970215,80.0,0.056588920679959374,237.094846982381,-0.056588920679959374,-400.0,50.0,26495.483211907376
525.2939811761103,440.43353107139154,97.4412295704808,0.0,0.0,-37.12606728076935,46.12952470779419,80.0,5.838607251025861,237.094846982381,-5.838607251025861,-400.0,46.76903017564679,26501.321819158402
538.1880449985615,367.56911546835914,181.26381326039717,0.0,0.0,-33.68901014328003,39.031240344047546,80.0,10.797403435755161,237.094846982381,-10.797403435755161,-400.0,13.65950503301654,26512.119222594156
505.5729918141113,358.1911310474148,158.2088510459809,0.0,0.0,-34.13447141647339,39.6989643573761,80.0,9.43176078389771,237.094846982381,-9.43176078389771,-400.0,14.169709887474141,26521.550983378052
529.5085822889091,369.8198934398828,169.98567462696798,0.0,0.0,-32.57431387901306,37.75561451911926,80.0,10.127166807609154,237.094846982381,-10.127166807609154,-400.0,13.968419240393072,26531.67815018566
504.79554349012193,373.2716740716802,141.63165542363527,0.0,0.0,-31.810501217842102,37.06188201904297,80.0,8.445572847657996,237.094846982381,-8.445572847657996,-400.0,14.78902414593066,26540.123723033317
508.5691948914451,351.4820758192555,168.11889032022674,0.0,0.0,-34.54263210296631,40.449827909469604,80.0,10.020189500070648,237.094846982381,-10.020189500070648,-400.0,13.822389533218972,26550.14391253339
487.7122046087183,344.665464514943,154.08721714204233,0.0,0.0,-34.55801606178284,40.481749176979065,80.0,9.188523677799695,237.094846982381,-9.188523677799695,-400.0,14.133969224389665,26559.33243621119
500.3927491887122,328.90126820606554,182.53831486627894,0.0,0.0,-34.56915020942688,40.50505757331848,80.0,10.874957627328683,237.094846982381,-10.874957627328683,-400.0,13.1457247827557,26570.20739383852
489.1542643635594,338.3376751288533,161.86294194629693,0.0,0.0,-34.568312764167786,40.50329327583313,80.0,9.649449126776776,237.094846982381,-9.649449126776776,-400.0,13.833577657513253,26579.856842965295
499.01197654033695,317.3936115326454,192.66521027039238,0.0,0.0,-34.56917405128479,40.505099296569824,80.0,11.47521636328524,237.094846982381,-11.47521636328524,-400.0,12.720881520044614,26591.33205932858
552.2471304992621,299.030865373762,264.262703180105,0.0,0.0,-34.56805348396301,40.5036062002182,80.0,15.719063483682366,237.094846982381,-15.719063483682366,-400.0,10.829603228664004,26607.05112281226
499.70641182010127,298.6303185056963,212.14715323497603,0.0,0.0,-34.61578190326691,40.593886375427246,80.0,12.63010450810145,237.094846982381,-12.63010450810145,-400.0,11.952230807604922,26619.68122732036
593.6582455622093,315.3978447767097,289.29321728226205,0.0,0.0,-34.550559520721436,40.45366048812866,80.0,17.20264685362847,237.094846982381,-17.20264685362847,-400.0,10.625569412516791,26636.88387417399
537.5495657475319,335.2955593385835,213.30084191816195,0.0,0.0,-34.56915616989136,40.50506353378296,80.0,12.698366796495979,237.094846982381,-12.698366796495979,-400.0,12.474963452805019,26649.582240970485
529.4579406544452,350.57684646686766,189.92619438883753,0.0,0.0,-34.56612527370453,40.498700737953186,80.0,11.312856000148146,237.094846982381,-11.312856000148146,-400.0,13.242859141314657,26660.895096970635
502.09446380158494,345.979724195294,167.1585807948951,0.0,0.0,-34.56392288208008,40.49408435821533,80.0,9.963328739782426,237.094846982381,-9.963328739782426,-400.0,13.781459431985152,26670.858425710416
542.9790647046638,365.0232968078124,188.86943091568486,0.0,0.0,-34.31832194328308,40.016764402389526,80.0,11.249560520745089,237.094846982381,-11.249560520745089,-400.0,13.445207026770184,26682.10798623116
509.51034390482215,380.6176774128037,138.9933340770446,0.0,0.0,-31.779712438583374,37.035781145095825,80.0,8.289154156567093,237.094846982381,-8.289154156567093,-400.0,14.940527978128902,26690.397140387726
527.8099764101765,384.5932522050614,153.31740479479106,0.0,0.0,-31.779760122299194,37.035828828811646,80.0,9.138195060337567,237.094846982381,-9.138195060337567,-400.0,14.573171004489796,26699.535335448065
591.7618467360389,366.820131187628,235.98394416044374,0.0,0.0,-34.561094641685486,40.48817157745361,80.0,14.042855425814952,237.094846982381,-14.042855425814952,-400.0,12.397559363141966,26713.57819087388
522.0899031243739,347.9701752357923,185.16540598396568,0.0,0.0,-34.56713557243347,40.50081968307495,80.0,11.03066929002662,237.094846982381,-11.03066929002662,-400.0,13.329894838165362,26724.608860163906
554.7555914277817,348.82273155740893,216.97959947029426,0.0,0.0,-34.568989276885986,40.504711866378784,80.0,12.916419931676542,237.094846982381,-12.916419931676542,-400.0,12.575726570313218,26737.525280095582
506.1649452348778,352.6622986062729,164.5228144778855,0.0,0.0,-34.521883726119995,40.40728211402893,80.0,9.806978720182634,237.094846982381,-9.806978720182634,-400.0,13.93467887993016,26747.332258815764
523.6918355039288,337.11173961525134,197.62691839324123,0.0,0.0,-34.569135308265686,40.50501585006714,80.0,11.769315106534075,237.094846982381,-11.769315106534075,-400.0,12.874431746328888,26759.101573922297
571.0585510977177,335.97167841921987,246.13370981329257,0.0,0.0,-34.56917107105255,40.50506949424744,80.0,14.644492752021067,237.094846982381,-14.644492752021067,-400.0,11.766628054983086,26773.746066674317
508.1639535221957,318.6033667050558,202.1554226837212,0.0,0.0,-37.162867188453674,46.18106484413147,80.0,14.636657546171643,288.3659151630029,-14.636657546171643,5486.514687538147,12.53939263093126,26788.38272422049
572.1509960931035,327.30746266392845,257.4383611678502,0.0,0.0,-37.16284930706024,46.18103504180908,80.0,18.622086292751074,288.3659151630029,-18.622086292751074,5486.51397228241,11.44129661222043,26807.00481051324
543.1742734071006,328.9623967779501,226.80670436782566,0.0,0.0,-37.16284930706024,46.18103504180908,80.0,16.41380485622655,288.3659151630029,-16.41380485622655,5486.51397228241,12.112591221027802,26823.418615369468
509.8558268777031,337.86167996413724,184.58898765689088,0.0,0.0,-37.16287612915039,46.1810827255249,80.0,13.37026729238952,288.3659151630029,-13.37026729238952,5486.515045166016,13.253224231373888,26836.78888266186
541.1979589687903,345.9606984144693,207.832005388354,0.0,0.0,-37.162742018699646,46.18073105812073,80.0,15.045890332663879,288.3659151630029,-15.045890332663879,5486.509680747986,12.784996420669062,26851.834772994524
550.1201704643797,354.35036271523137,208.3563385212708,0.0,0.0,-37.151914834976196,46.15061283111572,80.0,15.083649213285286,288.3659151630029,-15.083649213285286,5486.076593399048,12.882652981660687,26866.918422207807
540.9199741951737,377.22534155872427,174.76947122056907,0.0,0.0,-34.62304472923279,40.607741475105286,80.0,12.654763820688972,288.3659151630029,-12.654763820688972,5384.9217891693115,13.9475471254317,26879.573186028498
483.4218522624705,389.29917084199394,105.25476484729887,0.0,0.0,-34.72585082054138,40.817639231681824,80.0,7.643632064748614,288.3659151630029,-7.643632064748614,5389.034032821655,46.10598151573118,26887.216818093246
505.5364432423982,385.9227521035572,130.6845568024562,0.0,0.0,-34.61536169052124,40.59317409992218,80.0,9.476597283321006,288.3659151630029,-9.476597283321006,5384.61446762085,15.267850904213137,26896.693415376565
518.1170677803765,395.83607958304026,133.3277944460878,0.0,0.0,-34.56912040710449,40.50495624542236,80.0,9.667031896771471,288.3659151630029,-9.667031896771471,5382.76481628418,15.279793089187725,26906.360447273335
522.657175830001,380.0132514183429,153.74450976394888,0.0,0.0,-34.67242419719696,40.70214629173279,80.0,11.139171991603543,288.3659151630029,-11.139171991603543,5386.896967887878,14.541587449358799,26917.499619264938
540.8901274587728,368.1444606346807,184.58636792730255,0.0,0.0,-36.0130250453949,43.41590404510498,80.0,13.366307734008894,288.3659151630029,-13.366307734008894,5440.521001815796,13.61254132569617,26930.865926998948
529.2707829594046,357.7983197709983,184.06298232405487,0.0,0.0,-37.15717792510986,46.165236830711365,80.0,13.33232518205517,288.3659151630029,-13.33232518205517,5486.2871170043945,13.52042588749667,26944.198252181002
489.5828768835591,343.9127873962907,158.26625589207924,0.0,0.0,-37.16537952423096,46.185943484306335,80.0,11.472629261959414,288.3659151630029,-11.472629261959414,5486.615180969238,14.049216328212633,26955.670881442962
534.5823725393988,344.21772372928626,202.95945704181304,0.0,0.0,-37.16282546520233,46.18096351623535,80.0,14.694621433870651,288.3659151630029,-14.694621433870651,5486.513018608093,12.8780050151735,26970.365502876833
540.6255575971599,333.793143877677,219.42724145815805,0.0,0.0,-37.16284930706024,46.18103504180908,80.0,15.881808462387117,288.3659151630029,-15.881808462387117,5486.51397228241,12.348404147271136,26986.24731133922
539.2931725648256,343.4191486111379,208.46883055980697,0.0,0.0,-37.16282248497009,46.180957555770874,80.0,15.09180030986553,288.3659151630029,-15.09180030986553,5486.512899398804,12.735898249105215,27001.339111649086
552.9589976327715,334.60141677116815,230.95240697469728,0.0,0.0,-37.162846326828,46.181029081344604,80.0,16.71267467965469,288.3659151630029,-16.71267467965469,5486.51385307312,12.102214384921975,27018.05178632874
546.4837788181803,335.5647044250143,223.51390050625997,0.0,0.0,-37.16284930706024,46.181029081344604,80.0,16.176421748350478,288.3659151630029,-16.176421748350478,5486.51397228241,12.280866054275307,27034.22820807709
536.6541142987427,348.6376403868175,200.61113909247825,0.0,0.0,-37.16263771057129,46.18043899536133,80.0,14.525327004976505,288.3659151630029,-14.525327004976505,5486.505508422852,12.993010995262367,27048.753535082065
522.7691201123256,344.44042249597777,190.92352047827939,0.0,0.0,-37.162846326828,46.18101716041565,80.0,13.826933041524999,288.3659151630029,-13.826933041524999,5486.51385307312,13.177535139105732,27062.58046812359
481.0417978238535,341.1484939716554,152.49544345520604,0.0,0.0,-37.17665374279022,46.20784521102905,80.0,11.056632725552154,288.3659151630029,-11.056632725552154,5487.066149711609,14.183736029382468,27073.63710084914
535.8786925181372,356.0654510236371,192.40419466033472,0.0,0.0,-37.15775012969971,46.16682827472687,80.0,13.93365768443617,288.3659151630029,-13.93365768443617,5486.310005187988,13.289031864672836,27087.570758533577
530.0573481334302,367.2181058337745,175.1858827998111,0.0,0.0,-36.81629002094269,45.27101516723633,80.0,12.691142556802303,288.3659151630029,-12.691142556802303,5472.6516008377075,13.855787760585311,27100.26190109038
531.7332436678217,371.5771078138467,171.79618008799076,0.0,0.0,-35.66630780696869,42.68016219139099,80.0,12.443240894315458,288.3659151630029,-12.443240894315458,5426.652312278748,13.976072109043233,27112.705141984694
491.1198723959203,450.4645910631799,53.73788828774849,0.0,0.0,-38.7942373752594,47.9695588350296,80.0,3.9394568685309928,288.3659151630029,-3.9394568685309928,5551.769495010376,48.344384594563266,27116.644598853225
496.2529684209165,524.5421412379276,0.0,0.0,0.0,-34.85010266304016,42.38988161087036,80.0,0.05780438401482323,288.3659151630029,-0.05780438401482323,5394.004106521606,50.0,27116.70240323724
552.2343052824579,594.8732705143341,0.0,0.0,0.0,-35.446351766586304,41.489651799201965,80.0,0.05657679790800268,288.3659151630029,-0.05657679790800268,5417.854070663452,50.0,27116.75898003515
523.5720497319134,678.3397362542776,0.0,0.0,0.0,-34.34779644012451,30.17480969429016,80.0,0.04114746776494112,288.3659151630029,-0.04114746776494112,5373.9118576049805,50.0,27116.800127502913
542.4856908310617,749.2146432744538,0.0,0.0,0.0,-34.52933430671692,28.510546684265137,80.0,0.038878018205816094,288.3659151630029,-0.038878018205816094,5381.173372268677,50.0,27116.83900552112
525.3524050041435,799.0985580553195,0.0,0.0,0.0,-34.520190954208374,28.698229789733887,80.0,0.0391339497132735,288.3659151630029,-0.0391339497132735,5380.807638168335,50.0,27116.878139470835
525.3901182273705,848.7783217906563,0.0,0.0,0.0,-34.520310163497925,28.697413206100464,80.0,0.03913283619013701,288.3659151630029,-0.03913283619013701,5380.812406539917,50.0,27116.917272307026
2647.659636650209,924.309409539864,1725.7385753375424,0.0,0.0,-14.224065840244293,8.757276833057404,80.0,124.4229876434628,288.3659151630029,-124.4229876434628,4568.962633609772,6.9820863433133,27241.340259950488
2609.511901091182,975.0484962688876,1636.8517530494921,0.0,0.0,-14.224065840244293,8.757276833057404,80.0,118.01500517970659,288.3659151630029,-118.01500517970659,4568.962633609772,7.4730335267769075,27359.355265130194
2625.56929614332,1052.6582674491965,1575.299371638182,0.0,0.0,-14.224061369895935,8.757257461547852,80.0,113.57760295425724,288.3659151630029,-113.57760295425724,4568.962454795837,8.0185144531926,27472.932868084452
2610.92229930001,1100.1461155425566,1511.7664179373835,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,108.99042782620172,288.3659151630029,-108.99042782620172,4510.721445083618,8.427260480616422,27581.923295910652
2611.6509574117053,1142.0041390360525,1470.637052555583,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,106.02535105410263,288.3659151630029,-106.02535105410263,4510.721445083618,8.745457625530813,27687.948646964756
2614.93826881678,1205.2892229757022,1410.6392800210078,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,101.70002290793401,288.3659151630029,-101.70002290793401,4510.721445083618,9.218490832833904,27789.64866987269
2628.8746774828983,1250.3743638587855,1379.490547804043,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,99.45446473995591,288.3659151630029,-99.45446473995591,4510.721445083618,9.512620548774102,27889.103134612647
2610.490195868977,1300.8559350845585,1310.6244949643487,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,94.48980915226038,288.3659151630029,-94.48980915226038,4510.721445083618,9.966372883860084,27983.592943764907
2655.9870879863925,1321.934562003165,1335.0427601631577,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,96.25015799994725,288.3659151630029,-96.25015799994725,4510.721445083618,9.954374913813117,28079.843101764855
2599.5820230574072,1381.1794891600337,1219.3927680773038,0.0,0.0,-12.768036127090454,3.6308586597442627,80.0,87.91277904833942,288.3659151630029,-87.91277904833942,4510.721445083618,10.6261658752018,28167.755880813194
2618.1462690957146,1421.8260411134825,1197.3104621621624,0.0,0.0,-12.768034636974335,3.6308586597442627,80.0,86.32083295980712,288.3659151630029,-86.32083295980712,4510.721385478973,10.861318619945317,28254.076713773
2611.5136452858987,1440.5245741447116,1171.9601313874164,0.0,0.0,-12.779003381729126,3.5605542361736298,80.0,84.49319425675252,288.3659151630029,-84.49319425675252,4511.160135269165,11.032104517202386,28338.569908029753
2661.002926509512,1465.241997780604,1196.7382809904511,0.0,0.0,-12.775316834449768,3.5836249589920044,80.0,86.27951916341031,288.3659151630029,-86.27951916341031,4511.012673377991,11.012704895462777,28424.849427193163
2628.2037281624093,1472.1866389130248,1156.486676535472,0.0,0.0,-13.82882297039032,1.7218200489878654,80.0,83.37518264967322,288.3659151630029,-83.37518264967322,4553.152918815613,11.202987220038302,28508.224609842837
2650.1137796007674,1480.9584303916117,1169.6249353776561,0.0,0.0,-13.828840851783752,1.7218159511685371,80.0,84.322339152754,288.3659151630029,-84.322339152754,4553.15363407135,11.1765648840535,28592.54694899559
2584.081040340429,1491.7497917430987,1092.8008289746977,0.0,0.0,-13.828915357589722,1.721794717013836,80.0,78.78397568643106,288.3659151630029,-78.78397568643106,4553.156614303589,11.545688919621302,28671.33092468202
2630.0528586875234,1508.1196520319268,1122.4027870329642,0.0,0.0,-13.828915357589722,1.721794717013836,80.0,80.91802461795328,288.3659151630029,-80.91802461795328,4553.156614303589,11.468360014517156,28752.248949299974
2646.383444834232,1485.223027106464,1161.6299983083327,0.0,0.0,-13.828913867473602,1.7217954620718956,80.0,83.74597228864779,288.3659151630029,-83.74597228864779,4553.156554698944,11.224548959491376,28835.994921588623
2625.206350560914,1489.492294859376,1136.1836360789055,0.0,0.0,-13.828915357589722,1.721794717013836,80.0,81.91150640466729,288.3659151630029,-81.91150640466729,4553.156614303589,11.347620689254573,28917.90642799329
2650.9960637143517,1487.147044343051,1164.3186877332519,0.0,0.0,-13.827747106552124,1.7221173271536827,80.0,83.9398043242062,288.3659151630029,-83.9398043242062,4553.109884262085,11.219534156979368,29001.846232317497
2609.4792776691797,1467.5086321241995,1142.4402615835356,0.0,0.0,-13.828441500663757,1.721925474703312,80.0,82.36255596784194,288.3659151630029,-82.36255596784194,4553.13766002655,11.247520872708343,29084.208788285338
