industrial_demand_kw,on_site_generation_kw,power_from_grid_kw,battery_soc,h2_storage_level,action_battery_kw,action_electrolyzer_kw,action_fuel_cell_kw,total_cost,grid_price,cost_score,resilience_score,sustainability_score,cumulative_cost
26133.616854013093,17706.973602895454,8435.547235445716,0.012903635053034554,0.0,0.046893692342564464,32.47599899768829,80.0,602.9621736548411,285.8937953425348,-602.9621736548411,-240.0,13.551108292288568,926602.1661569492
26268.091503519936,17360.837320230534,8916.15816761748,0.01295932131269135,0.0,0.046893692342564464,32.47599899768829,80.0,637.3130945252659,285.8937953425348,-637.3130945252659,-240.0,13.218194643416844,927239.4792514745
25764.564992364496,17076.278917463165,8697.190059229408,0.013015007572348145,0.0,0.046893692342564464,32.47599899768829,80.0,621.6626886337556,285.8937953425348,-621.6626886337556,-240.0,13.25563146323164,927861.1419401083
26337.671614309987,16520.5270348608,9826.048563777265,0.01307069383200494,0.0,0.046893692342564464,32.47599899768829,80.0,702.3460992012268,285.8937953425348,-702.3460992012268,-240.0,12.545168970733723,928563.4880393095
25960.47093245463,16014.224707370424,9955.150209412282,0.013126380091661735,0.0,0.046893692342564464,32.47599899768829,80.0,711.5734390651173,285.8937953425348,-711.5734390651173,-240.0,12.337391528094468,929275.0614783746
25875.668111174447,15357.697162111173,10526.808056295708,0.012678807141338965,0.0,-0.3401554422453046,33.64996314048767,80.0,752.4314625503503,285.8937953425348,-752.4314625503503,-240.0,11.870377295092085,930027.492940925
25831.157898065183,14663.861813182635,11176.133192114981,0.012231234191016196,0.0,-0.3401554422453046,33.64996314048767,80.0,798.8409694230199,285.8937953425348,-798.8409694230199,-240.0,11.353623303337086,930826.333910348
26522.343522131683,14134.294215483385,12396.672292514895,0.011147510603002862,0.0,-0.8236299268901348,34.63759124279022,80.0,886.0760377605144,285.8937953425348,-886.0760377605144,-240.0,10.658405207434978,931712.4099481085
26065.421211485107,13486.887299764923,12587.156897586781,0.010063787014989526,0.0,-0.8236299268901348,34.63759124279022,80.0,899.6906294350957,285.8937953425348,-899.6906294350957,-240.0,10.34848981747684,932612.1005775436
26632.784160756964,12857.670458368175,13783.736688255387,0.008980063426976192,0.0,-0.8236299268901348,34.63759124279022,80.0,985.2143138812016,285.8937953425348,-985.2143138812016,-240.0,9.655521090666722,933597.3148914248
26089.93672452829,12136.993038404533,13961.566671990353,0.007896339838962856,0.0,-0.8236299268901348,34.63759124279022,80.0,997.9244361251243,285.8937953425348,-997.9244361251243,-240.0,9.303965100838298,934595.2393275499
25782.63183230196,11323.138898817495,14468.115919351061,0.00681261625094952,0.0,-0.8236299268901348,34.63759124279022,80.0,1034.1292578390885,285.8937953425348,-1034.1292578390885,-240.0,8.783539998916028,935629.368585389
25937.61030010054,10582.521528224377,15363.353444251361,0.005583465662570426,0.0,-0.9341544471681118,33.729031682014465,80.0,1098.1131797033327,285.8937953425348,-1098.1131797033327,-240.0,8.159981899476188,936727.4817650924
26554.639340316146,9787.068788132994,16775.12373635106,0.0033738567783362485,0.0,-1.6793027520179749,33.85245203971863,80.0,1199.0137140023517,285.8937953425348,-1199.0137140023517,-240.0,7.371268472303397,937926.4954790947
26189.587179826794,8872.643663470772,17324.665639128536,0.0013865922131931021,0.0,-1.510321069508791,33.85229408740997,80.0,1238.2922137665773,285.8937953425348,-1238.2922137665773,-240.0,6.7757033377793405,939164.7876928613
26086.661630482897,7884.62002781318,18210.22023642971,0.0,0.0,-1.510321069508791,33.85229408740997,80.0,1301.5881375228807,285.8937953425348,-1301.5881375228807,-240.0,6.044943687696559,940466.3758303842
26272.453569003457,6976.5942826667415,19304.980935439446,0.0,0.0,-1.6201166436076164,33.44604671001434,80.0,1379.8391754075292,285.8937953425348,-1379.8391754075292,-240.0,5.310957550533314,941846.2150057917
26362.10004059785,5988.742601588049,20382.28726221332,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1456.8370149050102,285.8937953425348,-1456.8370149050102,-240.0,4.543448808983607,943303.0520206968
26523.579093394117,4937.869171785584,21594.639744812055,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1543.4880280407842,285.8937953425348,-1543.4880280407842,-240.0,3.723380735607733,944846.5400487375
26610.428321332824,3774.165218948206,22845.192925588137,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1632.8693768232224,285.8937953425348,-1632.8693768232224,-240.0,2.836606140550218,946479.4094255607
5151.726961295676,2704.653558563317,2454.11580909628,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,175.4393327499824,285.8937953425348,-175.4393327499824,-240.0,10.4999879802756,946654.8487583107
4898.267330691843,2540.300880272931,2365.008856782833,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,169.070551552908,285.8937953425348,-169.070551552908,-240.0,10.372242708582966,946823.9193098636
5137.642107569374,2412.648099118564,2732.036414814731,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,195.30327694316844,285.8937953425348,-195.30327694316844,-240.0,9.39204424365788,947019.2225868067
5314.368830324289,2257.248490315574,3064.2089364502435,0.0,0.0,-4.554065689444542,25.991520285606384,80.0,219.0450236232757,285.8937953425348,-219.0450236232757,-240.0,8.494888339083662,947238.26761043
4993.297411465503,2333.3894901479107,2666.9503276815126,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,190.65134982454074,285.8937953425348,-190.65134982454074,-240.0,9.34608655510898,947428.9189602545
4995.030724553367,2266.166797545472,2735.9063333718154,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,195.57987336915627,285.8937953425348,-195.57987336915627,-240.0,9.073685118315675,947624.4988336237
5336.273215630436,2217.842381362011,3125.846408244682,0.0,0.0,-3.3841893076896667,27.19043791294098,80.0,223.45210119760696,285.8937953425348,-223.45210119760696,-240.0,8.312326943327212,947847.9509348213
5233.334258690414,2253.216599185393,2987.1601455224213,0.0,0.0,-4.654902592301369,25.82244873046875,80.0,213.53785025492792,285.8937953425348,-213.53785025492792,-240.0,8.611017327791467,948061.4887850762
5254.698813377156,2272.0647963864462,2989.676471309276,0.0,0.0,-4.654970392584801,25.822332501411438,80.0,213.71770057881432,285.8937953425348,-213.71770057881432,-240.0,8.64774510235424,948275.206485655
5047.139036825506,2375.764273454456,2678.4171697349707,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,191.4709245733549,285.8937953425348,-191.4709245733549,-240.0,9.414300878656745,948466.6774102284
5185.660790742239,2317.610200548668,2875.092996557492,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,205.52802421896033,285.8937953425348,-205.52802421896033,-240.0,8.93853375325362,948672.2054344474
5003.665213800723,2336.531421874019,2674.1761982906246,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,191.16780771781404,285.8937953425348,-191.16780771781404,-240.0,9.339279596203113,948863.3732421652
5479.599320419081,2347.5789366349536,3139.347522890791,0.0,0.0,-3.852682188153267,26.8661767244339,80.0,224.41663025014168,285.8937953425348,-224.41663025014168,-240.0,8.568432833718251,949087.7898724154
5517.646873952885,2211.6715888417066,3313.3948466381703,0.0,0.0,-3.3671364188194275,27.205058932304382,80.0,236.8568548510806,285.8937953425348,-236.8568548510806,-240.0,8.016720313444953,949324.6467272665
4761.832065707975,2142.460407477744,2626.4140645941516,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,187.75408329877848,285.8937953425348,-187.75408329877848,-240.0,8.99847108387771,949512.4008105652
5002.280843579725,2211.2857388417447,2798.037511101901,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,200.02060292174522,285.8937953425348,-200.02060292174522,-240.0,8.841109917608334,949712.4214134869
4853.549196794994,2173.624202556421,2686.9674006024934,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,192.08203906179762,285.8937953425348,-192.08203906179762,-240.0,8.956844216153236,949904.5034525488
5075.591605807084,2041.9361846396089,3041.0786166812877,0.0,0.0,-3.377522900700569,27.21838355064392,80.0,217.39349289207883,285.8937953425348,-217.39349289207883,-240.0,8.046101196571408,950121.8969454408
5224.209824053322,2036.8643051781949,3195.096000784099,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,228.40328294652505,285.8937953425348,-228.40328294652505,-240.0,7.797789039023886,950350.3002283874
4865.8471043310565,2036.4405536221143,2836.4489578856537,0.0,0.0,-4.65506985783577,25.82215964794159,80.0,202.76600150221037,285.8937953425348,-202.76600150221037,-240.0,8.370343374782545,950553.0662298895
5004.287749951999,2084.26149449132,2927.0690869140894,0.0,0.0,-4.65417243540287,25.823715329170227,80.0,209.24293677918632,285.8937953425348,-209.24293677918632,-240.0,8.329902670010581,950762.3091666687
4982.753166152891,2223.9947116885896,2765.800860828222,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,197.7165383477772,285.8937953425348,-197.7165383477772,-240.0,8.926770552456254,950960.0257050165
5300.463219474959,2363.7358810859464,2943.7697447529335,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,210.43658826730493,285.8937953425348,-210.43658826730493,-240.0,8.918978523994316,951170.4622932838
5264.285356519941,2374.3889373896222,2896.9388254942396,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,207.08942095574295,285.8937953425348,-207.08942095574295,-240.0,9.020745558364862,951377.5517142395
5056.780779321764,2421.327348157208,2642.4958375284773,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,191.08455629500784,289.1953002156876,-191.08455629500784,-240.0,9.576556524097397,951568.6362705345
5292.476967586622,2558.5883735497227,2740.93100040082,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,198.20130291466964,289.1953002156876,-198.20130291466964,-240.0,9.668774712557486,951766.8375734491
5102.699193686171,2550.12709649899,2559.614503551102,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,185.0923332295419,289.1953002156876,-185.0923332295419,-240.0,9.995208416966422,951951.9299066786
5174.839564610436,2565.439626922127,2616.44234405223,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,189.20091932812514,289.1953002156876,-189.20091932812514,-240.0,9.915049905958792,952141.1308260068
5685.050520242565,2495.174849973756,3196.9474728307423,0.0,0.0,-4.591623693704605,25.929942727088928,80.0,231.17090505757724,289.1953002156876,-231.17090505757724,-240.0,8.77802172940864,952372.3017310643
5597.7053724174775,2508.2638944897044,3096.4838867300655,0.0,0.0,-4.655065760016441,25.822165608406067,80.0,223.90735885299662,289.1953002156876,-223.90735885299662,-240.0,8.961757461723863,952596.2090899174
4905.209607349366,2385.0478467697444,2527.204166943542,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,182.7491039732132,289.1953002156876,-182.7491039732132,-240.0,9.724550172927495,952778.9581938906
5463.738800141749,2482.339273430495,2988.4419330751753,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,216.0960525350259,289.1953002156876,-216.0960525350259,-240.0,9.086595696580861,952995.0542464256
5458.929215159331,2510.517474979066,2955.4541465441857,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,213.71107432770577,289.1953002156876,-213.71107432770577,-240.0,9.197838535833775,953208.7653207533
4944.901031512444,2369.6509524894477,2582.292485386917,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,186.73192467086554,289.1953002156876,-186.73192467086554,-240.0,9.584219936408587,953395.4972454242
5460.86531030381,2489.010406013225,2978.8973106545054,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,215.40598754842816,289.1953002156876,-215.40598754842816,-240.0,9.115809545116765,953610.9032329726
5649.502928632614,2419.2611014436334,3237.6548620073704,0.0,0.0,-3.4029480069875717,27.181127667427063,80.0,234.1157076273425,289.1953002156876,-234.1157076273425,-240.0,8.564509593162324,953845.0189406
4951.647112928269,2348.158552642116,2610.530966650074,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,188.77353368749894,289.1953002156876,-188.77353368749894,-240.0,9.484353384195341,954033.7924742874
5005.430609897172,2381.68260649611,2630.7904097649825,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,190.23826762095362,289.1953002156876,-190.23826762095362,-240.0,9.516394460795603,954224.0307419084
5513.03349178257,2369.464540391514,3150.687513796816,0.0,0.0,-4.484449699521065,26.10139548778534,80.0,227.82659817160095,289.1953002156876,-227.82659817160095,-240.0,8.595864849808404,954451.85734008
5317.310527310495,2339.4831878266323,2984.869745847783,0.0,0.0,-4.655071720480919,25.82215666770935,80.0,215.83778759561284,289.1953002156876,-215.83778759561284,-240.0,8.799498076370377,954667.6951276755
5390.750878241558,2286.131281807629,3111.737633776954,0.0,0.0,-4.485699161887169,26.099470257759094,80.0,225.01056498486005,289.1953002156876,-225.01056498486005,-240.0,8.481680320398542,954892.7056926604
5335.434190407511,2284.3466159629656,3058.1309415269675,0.0,0.0,-4.653040319681168,25.825679302215576,80.0,221.1344907688558,289.1953002156876,-221.1344907688558,-240.0,8.562926781366565,955113.8401834293
5348.577419527437,2107.478273252873,3248.849628183536,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,234.92676330408554,289.1953002156876,-234.92676330408554,-240.0,7.880518904180226,955348.7669467333
4898.155997457756,2130.7875452639973,2774.410858557679,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,200.62185732238254,289.1953002156876,-200.62185732238254,-240.0,8.700366204628518,955549.3888040558
5520.812465832279,2134.094751337394,3394.4681964038564,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,245.4548146924491,289.1953002156876,-245.4548146924491,-240.0,7.731089453029167,955794.8436187482
5552.885073331001,2054.015135544372,3506.6204196956005,0.0,0.0,-2.6481851935386658,28.418433666229248,80.0,253.56328866362728,289.1953002156876,-253.56328866362728,-240.0,7.398010614011259,956048.4069074119
5185.925710757429,2087.374360809718,3105.9715462641707,0.0,0.0,-3.3703308552503586,27.20738649368286,80.0,224.59519442739486,289.1953002156876,-224.59519442739486,-240.0,8.050151418404514,956273.0021018393
5234.691791414143,2088.6832942048068,3153.7585735357934,0.0,0.0,-2.650739625096321,28.416946530342102,80.0,228.05178975200292,289.1953002156876,-228.05178975200292,-240.0,7.980157676639649,956501.0538915913
4844.479156502168,2106.180858856002,2745.3407040100865,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,198.52011930445565,289.1953002156876,-198.52011930445565,-240.0,8.695179773987164,956699.5740108957
5380.987495078883,3098.6487053069986,2290.32811995526,0.0,0.0,-3.1669791787862778,29.29421067237854,80.0,165.62797871164005,289.1953002156876,-165.62797871164005,-240.0,11.517026226657581,956865.2019896073
5396.149417001618,4215.674238382026,1187.8508900931438,0.0,0.0,-1.2568999081850052,27.044275403022766,80.0,85.91710225035737,289.1953002156876,-85.91710225035737,-240.0,15.624749845138552,956951.1190918577
5229.783001760089,5428.906357992262,0.0,0.0014141293417196722,0.0,1.190845761448145,22.65031337738037,80.0,0.036841019776395784,289.1953002156876,-0.036841019776395784,-240.0,50.0,956951.1559328774
5541.019287466235,6617.805095069993,0.0,0.005315697350306436,0.0,3.2855309545993805,19.831958413124084,80.0,0.043471234427257026,289.1953002156876,-0.043471234427257026,-240.0,50.0,956951.1994041118
5158.465942724106,7686.368101712054,0.0,0.009217326407087967,0.0,3.2855823636054993,19.83157992362976,80.0,0.0434709753502499,289.1953002156876,-0.0434709753502499,-240.0,50.0,956951.2428750872
5394.194848633104,8708.4200263145,0.0,0.013825679005822166,0.0,3.8807179778814316,16.87997430562973,80.0,0.04242173666981135,289.1953002156876,-0.04242173666981135,-240.0,50.0,956951.2852968238
4978.633153414306,9614.732808898028,0.0,0.018910149129806087,0.0,4.281659051775932,18.09002161026001,80.0,0.04607650654559786,289.1953002156876,-0.04607650654559786,-240.0,50.0,956951.3313733303
26224.30217801299,10570.571583049783,15661.995267338405,0.01768099854142699,0.0,-0.9341544471681118,33.729031682014465,80.0,1132.3851791905283,289.1953002156876,-1132.3851791905283,-240.0,8.061660906205065,958083.7165525209
26184.746061458747,11491.965177029788,14701.403870295557,0.016597274953413656,0.0,-0.8236299268901348,34.63759124279022,80.0,1062.9373413948817,289.1953002156876,-1062.9373413948817,-240.0,8.777602921988828,959146.6538939157
26289.579369717365,12376.843555959666,13921.358799624297,0.015513551365400322,0.0,-0.8236299268901348,34.63759124279022,80.0,1006.5409992962464,289.1953002156876,-1006.5409992962464,-240.0,9.415779067364156,960153.1948932119
26133.551333005344,13275.111607909803,12867.062710962138,0.014429827777386987,0.0,-0.8236299268901348,34.63759124279022,80.0,930.3166308270268,289.1953002156876,-930.3166308270268,-240.0,10.15943944146926,961083.511524039
26195.994127302645,14056.755973940824,12147.861139228418,0.013346104189373653,0.0,-0.8236299268901348,34.63759124279022,80.0,878.3192022137449,289.1953002156876,-878.3192022137449,-240.0,10.73198894886775,961961.8307262528
26447.15615850513,14928.65365661146,11527.339609126106,0.012898531239050883,0.0,-0.3401554422453046,33.64996314048767,80.0,833.457295273515,289.1953002156876,-833.457295273515,-240.0,11.28942073555274,962795.2880215263
26115.914664258056,15585.909460811887,10538.842310678603,0.012450958288728114,0.0,-0.3401554422453046,33.64996314048767,80.0,761.9901020267846,289.1953002156876,-761.9901020267846,-240.0,11.935947609863026,963557.278123553
25809.067134823345,16212.338187099638,9605.632932051782,0.01250664454838491,0.0,0.046893692342564464,32.47599899768829,80.0,694.520494808243,289.1953002156876,-694.520494808243,-240.0,12.56328878716027,964251.7986183612
26689.40427667237,16882.27057229039,9816.037688710057,0.012562330808041705,0.0,0.046893692342564464,32.47599899768829,80.0,709.7325115003928,289.1953002156876,-709.7325115003928,-240.0,12.650915994439174,964961.5311298616
26592.842056342124,17431.31450254451,9170.431538125693,0.0126180170676985,0.0,0.046893692342564464,32.47599899768829,80.0,663.0559453655578,289.1953002156876,-663.0559453655578,-240.0,13.109779289940404,965624.5870752272
25891.51331219367,17918.78493296547,7982.198597064034,0.013251493945982044,0.0,0.5334542132914066,32.76813328266144,80.0,577.1509310039727,289.1953002156876,-577.1509310039727,-240.0,13.841435003744316,966201.7380062311
26411.393688295288,18308.219443295544,8112.644514655214,0.013885049733481107,0.0,0.5335206631571054,32.76807963848114,80.0,586.5820178379939,289.1953002156876,-586.5820178379939,-240.0,13.863879853798991,966788.3200240692
26098.547323546063,18485.356860253847,7622.660732228029,0.014518605631574725,0.0,0.5335207562893629,32.7680766582489,80.0,551.1567660694336,289.1953002156876,-551.1567660694336,-240.0,14.165812856240002,967339.4767901386
26299.5939816157,18750.209338947858,7558.854911603656,0.015152161529668345,0.0,0.5335207562893629,32.7680766582489,80.0,546.5436802066902,289.1953002156876,-546.5436802066902,-240.0,14.25893445507553,967886.0204703453
26307.65642161801,18818.99749975112,7498.1291908027015,0.015785717427761962,0.0,0.5335207562893629,32.7680766582489,80.0,542.1532819422287,289.1953002156876,-542.1532819422287,-240.0,14.306859720341208,968428.1737522875
26168.99372901453,18958.753459015374,7219.710538934971,0.01641927332585558,0.0,0.5335207562893629,32.7680766582489,80.0,522.0239405390948,289.1953002156876,-522.0239405390948,-240.0,14.4894783921287,968950.1976928266
26024.894523925235,18968.016669264107,7066.348123596941,0.017052829223949198,0.0,0.5335207562893629,32.7680766582489,80.0,510.9360181027236,289.1953002156876,-510.9360181027236,-240.0,14.576825010242718,969461.1337109293
26049.34778748301,18976.37419197435,7082.443864444471,0.01768638512204282,0.0,0.5335207562893629,32.7680766582489,80.0,512.0997212543725,289.1953002156876,-512.0997212543725,-240.0,14.569558014878748,969973.2334321836
25990.158482905008,18847.518445812086,7152.110306028735,0.018319941020136437,0.0,0.5335207562893629,32.7680766582489,80.0,517.1365231266025,289.1953002156876,-517.1365231266025,-240.0,14.503581006025044,970490.3699553102
26012.289062108568,18637.105838425618,7384.653492618763,0.018953496918230055,0.0,0.5335207562893629,32.7680766582489,80.0,533.9491222913565,289.1953002156876,-533.9491222913565,-240.0,14.329462350603976,971024.3190776017
26212.85883229305,18240.16545372678,7982.163647502086,0.019587052816323672,0.0,0.5335207562893629,32.7680766582489,80.0,577.1484044472076,289.1953002156876,-577.1484044472076,-240.0,13.916960046536948,971601.4674820489
26042.732739305808,17869.273614757658,8182.363108876227,0.019642739075980468,0.0,0.046893692342564464,32.47599899768829,80.0,591.6197588579472,289.1953002156876,-591.6197588579472,-240.0,13.723040353432571,972193.0872409069
26409.385551066796,17559.523255069784,8858.76628032509,0.019698425335637263,0.0,0.046893692342564464,32.47599899768829,80.0,640.5229134164465,289.1953002156876,-640.5229134164465,-240.0,13.297941537576193,972833.6101543234
26620.591825869607,17142.48437388202,9487.011436315664,0.01975411159529406,0.0,0.046893692342564464,32.47599899768829,80.0,685.9443000403829,289.1953002156876,-685.9443000403829,-240.0,12.879115900964408,973519.5544543638
26078.32927065805,16532.103631906914,9555.129623079214,0.019809797854950854,0.0,0.046893692342564464,32.47599899768829,80.0,690.8691649081912,289.1953002156876,-690.8691649081912,-240.0,12.678805808704897,974210.423619272
26293.27696992289,16039.971995952015,10262.208958298948,0.01986548411460765,0.0,0.046893692342564464,32.47599899768829,80.0,741.9901700644862,289.1953002156876,-741.9901700644862,-240.0,12.200816211916285,974952.4137893365
26361.549823264533,15371.206854359254,10999.180076137713,0.01941791116428488,0.0,-0.3401554422453046,33.64996314048767,80.0,795.2719815974261,289.1953002156876,-795.2719815974261,-240.0,11.66183851663675,975747.6857709339
26354.288481610965,14571.424872939086,11791.700715904313,0.01897033821396211,0.0,-0.3401554422453046,33.64996314048767,80.0,852.5702926835338,289.1953002156876,-852.5702926835338,-240.0,11.058105312239014,976600.2560636174
26250.403451617443,13912.880332644192,12346.146104839849,0.017886614625948774,0.0,-0.8236299268901348,34.63759124279022,80.0,892.6549722533086,289.1953002156876,-892.6549722533086,-240.0,10.600126857697447,977492.9110358707
26425.28918360409,13130.998177026102,13302.913992444586,0.01680289103793544,0.0,-0.8236299268901348,34.63759124279022,80.0,961.828166376454,289.1953002156876,-961.828166376454,-240.0,9.93820584954915,978454.7392022471
26356.97623542312,12368.02404133802,13997.575179951698,0.015719167449922106,0.0,-0.8236299268901348,34.63759124279022,80.0,1012.0513540437803,289.1953002156876,-1012.0513540437803,-240.0,9.385009821206808,979466.7905562909
25905.835225835785,11499.663572234587,14414.794639467795,0.014635443861908772,0.0,-0.8236299268901348,34.63759124279022,80.0,1042.2158307564262,289.1953002156876,-1042.2158307564262,-240.0,8.878048881254383,980509.0063870474
26458.46382805675,10463.775998619629,16002.952501812319,0.013406293273529678,0.0,-0.9341544471681118,33.729031682014465,80.0,1157.0359866366268,289.1953002156876,-1157.0359866366268,-240.0,7.909586940965003,981666.042373684
26463.220666033085,9557.822572082918,16912.898713848634,0.011342154279516667,0.0,-1.5687456354498863,33.254340291023254,80.0,1222.8202083667356,289.1953002156876,-1222.8202083667356,-240.0,7.223476456401906,982888.8625820507
26030.266411188542,8644.79204690776,17393.196487053294,0.00935488971437352,0.0,-1.510321069508791,33.85229408740997,80.0,1257.5462805598177,289.1953002156876,-1257.5462805598177,-240.0,6.642108006387506,984146.4088626106
26240.431296589588,7563.6166745632145,18684.536744798887,0.007367625149230375,0.0,-1.510321069508791,33.85229408740997,80.0,1350.9086639396528,289.1953002156876,-1350.9086639396528,-240.0,5.7648569789675985,985497.3175265503
26409.720495174224,6682.50026668749,19734.721760945857,0.005235892723430879,0.0,-1.6201166436076164,33.44604671001434,80.0,1426.8347037447459,289.1953002156876,-1426.8347037447459,-240.0,5.060636872630715,986924.152230295
26175.576000618024,5552.619342009655,20630.458191067493,0.0031041602976313843,0.0,-1.6201166436076164,33.44604671001434,80.0,1491.5953952005345,289.1953002156876,-1491.5953952005345,-240.0,4.242595725021336,988415.7476254955
26511.927312683245,4469.876109242821,22049.161768460704,0.0007103995302091598,0.0,-1.8192581832408905,32.742685079574585,80.0,1594.1640421086652,289.1953002156876,-1594.1640421086652,-240.0,3.37197372075205,990009.9116676042
26850.53512264753,3305.7893720709435,23553.135670137148,0.0,0.0,-1.8192581832408905,32.742685079574585,80.0,1702.9059848843362,289.1953002156876,-1702.9059848843362,-240.0,2.4623638649813135,991712.8176524886
5039.928094796263,2246.3551319899943,2800.6153691701898,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,202.51641265078007,289.1953002156876,-202.51641265078007,-240.0,8.914234845173132,991915.3340651394
4883.841375347592,2305.911234980596,2584.9725467309163,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,186.92568995710909,289.1953002156876,-186.92568995710909,-240.0,9.443022644511995,992102.2597550965
5325.789080066396,2344.869834022032,2987.961652408285,0.0,0.0,-4.655071720480919,25.82215666770935,80.0,216.06132880711363,289.1953002156876,-216.06132880711363,-240.0,8.805717983832732,992318.3210839037
5435.365312789152,2282.663280052097,3160.1095844699853,0.0,0.0,-3.4415703266859055,27.161023020744324,80.0,228.50924775748194,289.1953002156876,-228.50924775748194,-240.0,8.399300318162977,992546.8303316612
5185.538645983669,2405.8727290911934,2786.7083232563964,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,201.51094957124187,289.1953002156876,-201.51094957124187,-240.0,9.279162275473938,992748.3412812324
5627.293251982945,2416.354888723291,3218.3426735836288,0.0,0.0,-3.4633230417966843,27.14913785457611,80.0,232.71941547261395,289.1953002156876,-232.71941547261395,-240.0,8.587982820592533,992981.060696705
4894.973277202266,2380.7803199162136,2521.2353636499734,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,182.31756650811022,289.1953002156876,-182.31756650811022,-240.0,9.727449712562903,993163.3782632131
5427.851885019324,2346.931129124642,3087.964730944481,0.0,0.0,-4.651754721999168,25.827908515930176,80.0,223.29144173048505,289.1953002156876,-223.29144173048505,-240.0,8.647734606031118,993386.6697049435
5087.17580250884,2393.883551667093,2700.334657205668,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,195.2662350001744,289.1953002156876,-195.2662350001744,-240.0,9.411444167062212,993581.9359399438
5697.097082208646,2379.4132529884623,3325.101304313678,0.0,0.0,-3.369731456041336,27.19740867614746,80.0,240.43800486260963,289.1953002156876,-240.43800486260963,-240.0,8.353072516243707,993822.3739448064
5768.742345661504,2320.182724156748,3455.9770974110415,0.0,0.0,-3.3697281032800674,27.1974116563797,80.0,249.90017093561312,289.1953002156876,-249.90017093561312,-240.0,8.043981114537683,994072.2741157421
5044.998300966096,2357.0908903394457,2694.9498169905714,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,194.8769173795198,289.1953002156876,-194.8769173795198,-240.0,9.344268321708146,994267.1510331216
5101.9445293141625,2409.8990047680973,2699.087930909986,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,195.17609815383275,289.1953002156876,-195.17609815383275,-240.0,9.446982384546043,994462.3271312754
5471.570032999139,2230.557654754165,3248.4298525256777,0.0,0.0,-3.369733691215515,27.197405695915222,80.0,234.89474897909483,289.1953002156876,-234.89474897909483,-240.0,8.15326365668951,994697.2218802546
5144.549776303205,2267.068269685428,2884.5239129816982,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,208.58290178033766,289.1953002156876,-208.58290178033766,-240.0,8.813475885209565,994905.804782035
5234.184423601815,2235.983492357052,3005.243447335416,0.0,0.0,-4.6548400074243546,25.822558999061584,80.0,217.3107828238017,289.1953002156876,-217.3107828238017,-240.0,8.54377038101534,995123.1155648588
5252.755508626311,2366.38448492834,2893.4134300618916,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,209.22560342053242,289.1953002156876,-209.22560342053242,-240.0,9.010069023932894,995332.3411682793
4742.556520358095,2343.918748899356,2405.68017782266,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,173.96306234390784,289.1953002156876,-173.96306234390784,-240.0,9.8846212536962,995506.3042306232
5242.466296823977,2339.282623386824,2910.226079801074,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,210.4411382427184,289.1953002156876,-210.4411382427184,-240.0,8.924359226892971,995716.7453688659
5065.177098078513,2364.349755326574,2707.86974911586,0.0,0.0,-4.655072093009949,25.82215666770935,80.0,195.81101329195457,289.1953002156876,-195.81101329195457,-240.0,9.335704199655705,995912.5563821578
